mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12733616828918456,0.01039715537747178,0.004355859756469726,0.00031907263333785097,8,log2,8,30,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9328469884025439,0.8836513280957724,0.9416386083052749,0.9439696106362772,0.9331433998100664,0.9270499870499869,0.022150756353688964,269
0.19847235679626465,0.051110331455472245,0.006202602386474609,0.0009076143395807625,8,log2,8,30,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9320987654320987,0.8819678264122708,0.9435091657313879,0.9437796771130105,0.9339031339031338,0.9270517137183804,0.023046232101024727,267
0.29433603286743165,0.02244211731496145,0.010779333114624024,0.0029836970002492334,8,log2,8,30,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9339693228582118,0.8817807706696595,0.9442573887018331,0.9441595441595442,0.9340930674264007,0.9276520187631299,0.023382914899898678,199
0.2003990650177002,0.012687283587308862,0.004771280288696289,0.0013258755141547435,8,,4,15,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9087167976056865,0.8980546202768425,0.9468761690983913,0.9276353276353277,0.927065527065527,0.921669688336355,0.016885019502385166,338
0.29361734390258787,0.019067857676877645,0.0060497760772705075,0.0010419004142907425,8,,4,15,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.9081556303778526,0.8991769547325104,0.9472502805836139,0.9276353276353275,0.9266856600189933,0.9217807706696595,0.016754740552705795,330
0.5032944679260254,0.01862124440003786,0.009507560729980468,0.00173918741607389,8,,4,15,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9098391320613542,0.8997381219603442,0.9466891133557801,0.9282051282051282,0.9263057929724596,0.9221554577110131,0.016186122913362817,314
0.19608063697814943,0.02032035357022632,0.0045163631439208984,0.0008321899599376961,8,,4,20,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9120838009726898,0.8959034792368126,0.94668911335578,0.9291547958214624,0.9282051282051281,0.9224072635183747,0.017191725444580322,303
0.2928182601928711,0.022222210912184084,0.005936956405639649,0.0009764147996966432,8,,4,20,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.912832023943135,0.8959034792368125,0.9463150018705574,0.9293447293447294,0.9266856600189933,0.9222161788828455,0.01692315744358551,313
0.4942459583282471,0.013242668081076972,0.011164283752441407,0.0024852508575195003,8,,4,20,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9141414141414141,0.8969322858211747,0.9461279461279462,0.9293447293447292,0.9261158594491928,0.9225324469768914,0.016381534112762147,296
0.1910400867462158,0.010090951105373286,0.005252027511596679,0.001341285600939154,8,,4,25,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9148896371118593,0.8916011971567528,0.9446315001870557,0.9293447293447292,0.9289648622981956,0.9218863852197184,0.01782817483540603,323
0.2925589084625244,0.00998023424425763,0.0066472053527832035,0.0020460172358256934,8,,4,25,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9150766928544706,0.891788252899364,0.94668911335578,0.931054131054131,0.9280151946818613,0.9225246769691214,0.018368546973536688,297
0.4708700180053711,0.016475530118850636,0.009400129318237305,0.0008854868724002951,8,,4,25,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9150766928544706,0.8922558922558922,0.9465020576131687,0.931054131054131,0.9268755935422602,0.9223528734639845,0.01810039257988766,306
0.18417649269104003,0.011585484211721947,0.003938150405883789,0.00021023157089318975,8,,4,30,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.913393191170969,0.8876730265619155,0.9442573887018331,0.9287749287749288,0.9293447293447292,0.9206886529108751,0.019178405400735673,405
0.27443323135375974,0.01664401387682872,0.007280302047729492,0.0015822621467067443,8,,4,30,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 300}",0.9126449682005238,0.8887953610175833,0.9442573887018331,0.9306742640075973,0.9289648622981956,0.9210673688451466,0.018999258829215607,381
0.4775553703308105,0.03612401405240961,0.008681917190551757,0.0011250033595051074,8,,4,30,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 500}",0.9141414141414141,0.8895435839880285,0.9448185559296671,0.9302943969610635,0.9285849952516619,0.921476589254367,0.018690383602928885,346
0.18760595321655274,0.010446986274919714,0.004896783828735351,0.001799013481440038,8,,5,15,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.9089038533482978,0.8965581743359521,0.9461279461279462,0.9297245963912631,0.9285849952516618,0.9219799130910242,0.017343487936678323,319
0.295805835723877,0.011976851477847756,0.006761026382446289,0.0015491226758793007,8,,5,15,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300}",0.9070332959221847,0.8980546202768425,0.9472502805836139,0.9299145299145299,0.9263057929724596,0.9217117039339261,0.017411054961554918,334
0.48511667251586915,0.020404405133876317,0.010466718673706054,0.003735436381892654,8,,5,15,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.909652076318743,0.8993640104751216,0.9463150018705574,0.9306742640075973,0.9264957264957264,0.9225002158335492,0.016433392165776183,298
0.1887514114379883,0.014097805931881292,0.004806232452392578,0.001726606480035913,8,,5,20,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.9124579124579124,0.894219977553311,0.9470632248410026,0.9308641975308641,0.9274453941120608,0.9224101412990302,0.017879214505710554,302
0.2774543285369873,0.007903613626093734,0.006092262268066406,0.0011938938784372677,8,,5,20,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9118967452300786,0.8951552562663674,0.9479985035540591,0.9316239316239316,0.9261158594491927,0.922558059224726,0.017925632030904155,295
0.46012005805969236,0.023008351420462335,0.012700557708740234,0.005006367899481608,8,,5,20,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9126449682005238,0.89552936775159,0.9468761690983912,0.9316239316239316,0.9255460588793922,0.922444099110766,0.017385299847795806,301
0.18604769706726074,0.009321835193212299,0.006032752990722656,0.0020037996074361904,8,,5,25,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9152637485970819,0.892349420127198,0.9450056116722783,0.9314339981006647,0.927065527065527,0.9222236611125499,0.017709894981738264,311
0.29244413375854494,0.0068034009370208405,0.007029914855957031,0.002684921176010582,8,,5,25,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.9150766928544707,0.8934717545828657,0.9468761690983912,0.9320037986704652,0.9263057929724596,0.9227468416357304,0.01786865264221072,290
0.47023921012878417,0.04160600564153978,0.009138154983520507,0.0019617922460700393,8,,5,25,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9154508043396932,0.8929105873550317,0.94668911335578,0.9316239316239316,0.9245963912630578,0.9222541655874987,0.01787555043563374,308
0.20112380981445313,0.03962604218096758,0.005517244338989258,0.0015836176038370904,8,,5,30,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9139543583988029,0.8876730265619155,0.9444444444444444,0.9304843304843304,0.9289648622981956,0.9211042044375379,0.019304442301010177,376
0.28743867874145507,0.011981721167657946,0.006148719787597656,0.0009643504113014913,8,,5,30,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.9130190796857464,0.8897306397306397,0.944818555929667,0.9308641975308642,0.9283950617283951,0.9213655069210624,0.0187622650106012,353
0.4835665225982666,0.04539354689401195,0.009630250930786132,0.002866672173417144,8,,5,30,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9139543583988028,0.889917695473251,0.9442573887018331,0.9304843304843304,0.9274453941120607,0.9212118334340555,0.01837350327221842,366
0.19823460578918456,0.011183737518537863,0.00498356819152832,0.00172222681138886,8,,6,15,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.905910961466517,0.8972128694350916,0.9450056116722783,0.9302943969610635,0.9264957264957264,0.9209839132061355,0.017241598457208834,385
0.31250567436218263,0.018529058503324446,0.006911945343017578,0.001634691414048504,8,,6,15,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9057239057239057,0.8979610924055368,0.946127946127946,0.9299145299145299,0.9257359924026589,0.9210926933149155,0.017305603158914953,377
0.5020811557769775,0.019204846129770747,0.014255619049072266,0.008079251761286002,8,,6,15,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9074074074074074,0.8995510662177328,0.9444444444444444,0.929724596391263,0.9263057929724596,0.9214866614866614,0.016109271450546536,345
0.19209580421447753,0.007539660751889516,0.004598236083984375,0.0010307894475144854,8,,6,20,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9104002992891882,0.8945940890385334,0.9451926674148896,0.9304843304843304,0.9261158594491927,0.9213574491352269,0.017380429446533636,354
0.284116268157959,0.0264470562166748,0.009209108352661134,0.005240784828573063,8,,6,20,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9100261878039656,0.89552936775159,0.9465020576131687,0.929724596391263,0.9253561253561253,0.9214276669832225,0.017399497227328038,351
0.48703513145446775,0.0285725376545068,0.009055614471435547,0.002040546523042852,8,,6,20,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9124579124579124,0.8945940890385334,0.9446315001870557,0.931054131054131,0.9255460588793921,0.9216567383234049,0.017019300049260534,340
0.18812913894653321,0.01211118659858999,0.003945684432983399,0.000201647302380126,8,,6,25,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9122708567153012,0.8923494201271979,0.944818555929667,0.9299145299145298,0.9255460588793922,0.9209798843132176,0.017689040380048704,387
0.32712903022766116,0.04396415973261706,0.007224321365356445,0.0026788615764352978,8,,6,25,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9132061354283576,0.8936588103254769,0.9461279461279462,0.9308641975308642,0.9251661918328585,0.9218046562491008,0.01761318167344172,328
0.4613511562347412,0.015407459399503828,0.010997629165649414,0.0022257213500089202,8,,6,25,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9145155256266367,0.8934717545828658,0.945379723157501,0.9308641975308642,0.9249762583095917,0.9218414918414919,0.01734241093595227,326
0.19052815437316895,0.007654985715167254,0.004053258895874023,0.0002281004561750318,8,,6,30,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9113355780022446,0.8887953610175832,0.944818555929667,0.9301044634377967,0.9272554605887939,0.9204618837952172,0.019070593213280272,419
0.297308349609375,0.028991160002120424,0.007503414154052734,0.0018177070847798012,8,,6,30,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9120838009726898,0.8908529741863075,0.9457538346427236,0.931054131054131,0.9268755935422602,0.9213240668796224,0.0186342542326786,359
0.47182140350341795,0.022285755170879756,0.009715747833251954,0.001172601243436453,8,,6,30,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9117096894874672,0.8908529741863075,0.9457538346427234,0.9302943969610636,0.9276353276353275,0.921249244582578,0.0186440775461714,364
0.20377206802368164,0.010609449902678286,0.004318618774414062,0.0004942814171095404,8,,8,15,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9049756827534605,0.8967452300785634,0.9425738870183314,0.9291547958214624,0.9264957264957264,0.9199890644335088,0.016745739513362095,430
0.28550148010253906,0.0233878825348839,0.007430410385131836,0.002320292255683895,8,,8,15,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9064721286943509,0.8974934530490085,0.9435091657313879,0.9291547958214624,0.9259259259259259,0.9205110938444271,0.01649151073206103,415
0.4802079677581787,0.03112882201701566,0.0122650146484375,0.002686184346369677,8,,8,15,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9083426861204639,0.8967452300785634,0.9425738870183313,0.9291547958214625,0.9253561253561253,0.9204345448789892,0.016110939669710653,421
0.18428759574890136,0.006783722723254672,0.0040624141693115234,0.0003179990506817126,8,,8,20,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9098391320613542,0.8948746726524505,0.9423868312757201,0.9297245963912629,0.9247863247863247,0.9203223114334225,0.016447813123866985,425
0.29021854400634767,0.013825791606900003,0.006701374053955078,0.00142322462652881,8,,8,20,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.9094650205761318,0.8945005611672279,0.9436962214739991,0.9299145299145298,0.9253561253561253,0.9205864916976028,0.017017545087892563,410
0.48653035163879393,0.0332637194799923,0.011687278747558594,0.0013137698536428355,8,,8,20,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9105873550317994,0.8943135054246165,0.9440703329592217,0.9299145299145299,0.9242165242165242,0.9206204495093383,0.016981913964938374,408
0.21205406188964843,0.01759960342845671,0.004961824417114258,0.0016775981703685832,8,,8,25,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.9126449682005238,0.8922558922558923,0.942947998503554,0.9287749287749286,0.9259259259259259,0.9205099427321649,0.01709537017874298,416
0.3120553016662598,0.02307216852291516,0.00986781120300293,0.004438655110412973,8,,8,25,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9122708567153011,0.892068836513281,0.944818555929667,0.9304843304843304,0.9261158594491927,0.9211516878183545,0.017869209643537425,371
0.48450422286987305,0.012594049048453416,0.010268735885620116,0.0017366232575214407,8,,8,25,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.9124579124579124,0.8930041152263374,0.944818555929667,0.9299145299145299,0.9251661918328584,0.9210722610722609,0.017440529350246006,379
0.20919876098632811,0.011781459565273805,0.005055665969848633,0.001175640993344126,8,,8,30,200,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9111485222596333,0.8903853348297792,0.9444444444444444,0.9304843304843304,0.9264957264957265,0.9205916717027828,0.018456831726613318,409
0.2688740730285645,0.005875267529519075,0.005908060073852539,0.0010631328354539994,8,,8,30,300,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9113355780022447,0.8903853348297792,0.9451926674148896,0.931054131054131,0.9259259259259259,0.9207787274453942,0.01866038275302588,401
0.5053117752075196,0.05615670994186787,0.01192011833190918,0.002233261994871506,8,,8,30,500,"{'max_depth': 8, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9117096894874672,0.890198279087168,0.9451926674148896,0.9308641975308642,0.9263057929724596,0.9208541252985697,0.01868522663555706,398
0.12906312942504883,0.009502047416616442,0.005888795852661133,0.0022560423203378016,10,sqrt,4,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9300411522633745,0.8868312757201646,0.9421997755331089,0.9435897435897436,0.9354226020892688,0.9276169098391321,0.0209669507711296,201
0.19778118133544922,0.0096287264634126,0.007772922515869141,0.0016184868609300527,10,sqrt,4,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.9294799850355405,0.8877665544332211,0.9423868312757201,0.9435897435897436,0.9354226020892688,0.9277291432846988,0.020618776502037528,195
0.31411032676696776,0.015006785832605353,0.014445638656616211,0.0036056865605664894,10,sqrt,4,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.9311634867190423,0.8877665544332211,0.9427609427609428,0.9422602089268756,0.9365622032288698,0.9281026792137903,0.02060696673095892,141
0.12784309387207032,0.006672656739862746,0.004192447662353516,0.0002759423963525723,10,sqrt,4,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9294799850355405,0.886457164234942,0.9446315001870558,0.9439696106362773,0.937891737891738,0.9284859995971108,0.02170851594158949,85
0.1922396183013916,0.010086547507966738,0.0084747314453125,0.003142630559380269,10,sqrt,4,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9298540965207631,0.8887018331462776,0.9451926674148895,0.9439696106362773,0.9369420702754035,0.9289320555987223,0.020851939244585015,27
0.3240219593048096,0.01572602717888674,0.01056046485900879,0.002230151246538318,10,sqrt,4,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9313505424616535,0.8872053872053872,0.9451926674148895,0.9441595441595442,0.9375118708452042,0.9290840024173356,0.021525545888106467,17
0.1270115852355957,0.008430435335620582,0.004823637008666992,0.0008446100085367171,10,sqrt,4,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.9335952113729891,0.8875794986906097,0.945379723157501,0.9451092117758784,0.9356125356125355,0.9294552361219027,0.021481458789541028,7
0.19676814079284669,0.013099288615146174,0.0065076351165771484,0.0007227142712066967,10,sqrt,4,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.9335952113729891,0.8849607182940517,0.945379723157501,0.9445394112060779,0.9342830009496677,0.9285516129960574,0.022348368068357667,73
0.31757340431213377,0.029106677015175803,0.013076210021972656,0.0029652182791452654,10,sqrt,4,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.934717545828657,0.8860830527497194,0.9455667789001122,0.9441595441595442,0.9344729344729343,0.9289999712221935,0.02194893002211006,23
0.11215596199035645,0.007990607688764419,0.004086542129516602,0.00040325448906951094,10,sqrt,4,30,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 200}",0.9285447063224841,0.8834642723531613,0.9433221099887766,0.9437796771130104,0.9361823361823362,0.9270586203919537,0.022494500011686066,265
0.202994441986084,0.01667246064767646,0.010423851013183594,0.003996499826150794,10,sqrt,4,30,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 300}",0.9291058735503179,0.8817807706696595,0.9435091657313879,0.9437796771130105,0.9352326685660018,0.9266816311260755,0.023111008458400886,283
0.32292518615722654,0.03267985644333331,0.011385631561279298,0.004590030082068045,10,sqrt,4,30,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 30, 'n_estimators': 500}",0.9328469884025439,0.8817807706696595,0.9440703329592219,0.9424501424501425,0.9348528015194681,0.9272002072002072,0.023110756027299867,253
0.13572454452514648,0.017996277179535787,0.009540939331054687,0.0033939418617688097,10,sqrt,5,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338197,0.8894500561167228,0.9433221099887766,0.944349477682811,0.9346628679962014,0.9285147774036663,0.020194158034768116,77
0.19784836769104003,0.01920279641965324,0.006698989868164062,0.0004948476622906638,10,sqrt,5,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300}",0.93228582117471,0.8894500561167228,0.9440703329592217,0.9430199430199431,0.9361823361823363,0.9290016978905868,0.020249712878797756,21
0.332262659072876,0.015604780982542933,0.009578990936279296,0.0006231167864384469,10,sqrt,5,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.9334081556303778,0.8887018331462776,0.9438832772166105,0.9418803418803419,0.9359924026590694,0.9287732021065354,0.020393262338415638,35
0.13965897560119628,0.007693106233672094,0.005867195129394531,0.0016707550520068369,10,sqrt,5,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.9298540965207631,0.8881406659184437,0.9427609427609427,0.9451092117758784,0.9373219373219372,0.928637370859593,0.020917371027392242,53
0.1920140266418457,0.006373056597767932,0.005644369125366211,0.00026741580508475517,10,sqrt,5,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9302282080059858,0.8877665544332211,0.9442573887018331,0.9447293447293448,0.9365622032288698,0.928708739819851,0.021159718708148777,43
0.3156126022338867,0.023650129038934275,0.010593032836914063,0.0032873601283752094,10,sqrt,5,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9315375982042648,0.8862701084923307,0.9440703329592218,0.9454890788224122,0.9363722697056029,0.9287478776367666,0.02184179580986393,37
0.12692131996154785,0.012013380935998678,0.005249595642089844,0.0013761170733762383,10,sqrt,5,25,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9332210998877666,0.8873924429479985,0.9420127197904975,0.9435897435897436,0.935042735042735,0.9282517482517483,0.02080823503260872,119
0.18363490104675292,0.00773707614921952,0.0072782039642333984,0.002221217977806329,10,sqrt,5,25,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.9330340441451552,0.8864571642349419,0.942947998503554,0.94320987654321,0.933713200379867,0.9278724567613457,0.021158880545869077,185
0.30589818954467773,0.00650869667180828,0.011257457733154296,0.0032071135245366374,10,sqrt,5,25,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9349046015712682,0.885895997007108,0.9438832772166106,0.9439696106362773,0.9340930674264007,0.9285493107715329,0.021740948962460108,75
0.12813820838928222,0.0058933880859964255,0.006480598449707031,0.0029403602699453286,10,sqrt,5,30,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9300411522633745,0.8840254395809951,0.9427609427609427,0.9437796771130104,0.9348528015194683,0.9270920026475581,0.02212532711755783,259
0.17969279289245604,0.009267552810086906,0.0063568115234375,0.0007465499300184216,10,sqrt,5,30,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.930415263748597,0.8817807706696595,0.9433221099887766,0.9435897435897436,0.9356125356125357,0.9269440847218624,0.023118104297918166,275
0.3026515007019043,0.00840322686745664,0.013097333908081054,0.00426558599586765,10,sqrt,5,30,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9330340441451552,0.8817807706696595,0.9431350542461653,0.9432098765432099,0.935042735042735,0.927240496129385,0.023102748139885,249
0.1351255416870117,0.01669382483029624,0.005020046234130859,0.0018469272875942526,10,sqrt,6,15,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9302282080059857,0.8892630003741114,0.9435091657313879,0.9447293447293447,0.935042735042735,0.9285544907767129,0.020366580785521206,69
0.20220866203308105,0.017932840590580236,0.009955215454101562,0.0026998243807166236,10,sqrt,6,15,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9313505424616535,0.8898241676019454,0.9444444444444443,0.9426400759734093,0.933713200379867,0.9283944861722639,0.019926035499041376,105
0.31872711181640623,0.0094221836702322,0.010916519165039062,0.003022613329266092,10,sqrt,6,15,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9317246539468761,0.8898241676019454,0.9436962214739992,0.9439696106362772,0.9344729344729344,0.9287375176264063,0.02005914394079702,41
0.129327392578125,0.006686819356857997,0.0053408145904541016,0.0014080843277072817,10,sqrt,6,20,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.93228582117471,0.8873924429479985,0.9435091657313879,0.9449192782526116,0.9358024691358025,0.9287818354485022,0.02122244256638986,31
0.18473601341247559,0.017601482417940746,0.006158590316772461,0.0005803183051248194,10,sqrt,6,20,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.932846988402544,0.8872053872053871,0.9446315001870557,0.9452991452991452,0.9348528015194683,0.92896716452272,0.02147484485990501,25
0.30510830879211426,0.01227744973571149,0.012180233001708984,0.0023403155366479274,10,sqrt,6,20,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9324728769173213,0.8858959970071081,0.9451926674148896,0.9449192782526116,0.935042735042735,0.9287047109269331,0.022007819132302646,49
