mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0962224006652832,0.01031375305726238,0.0055806636810302734,0.0008474291296400956,5,sqrt,2,25,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 200}",0.9324728769173213,0.879536101758324,0.94668911335578,0.9437796771130105,0.9321937321937322,0.9269343002676335,0.024408793655680782,251
0.13944549560546876,0.014593312914237237,0.008394813537597657,0.0016278996938142477,5,sqrt,2,25,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 300}",0.9324728769173213,0.8774784885895996,0.9470632248410026,0.9445394112060778,0.9301044634377967,0.9263316929983597,0.02529782968000804,341
0.17915778160095214,0.008515557748076902,0.010636472702026367,0.0028461509232752397,5,sqrt,2,25,400,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 400}",0.9315375982042648,0.878226711560045,0.9463150018705574,0.9447293447293448,0.9312440645773978,0.9264105441883219,0.024912234816930817,319
0.24442620277404786,0.014471244466973954,0.011419200897216797,0.0012797827914119296,5,sqrt,2,25,500,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9313505424616536,0.8771043771043772,0.9465020576131687,0.944349477682811,0.932573599240266,0.9263760108204553,0.025373029881654692,331
0.09316792488098144,0.013213083292642777,0.004973220825195313,0.0002403553214338723,5,sqrt,3,10,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9326599326599326,0.8765432098765431,0.9481855592966704,0.9454890788224121,0.9301044634377967,0.9265964488186709,0.025990074609929494,291
0.1356102466583252,0.007663714082566346,0.007889318466186523,0.001117988626443956,5,sqrt,3,10,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.9320987654320987,0.8759820426487093,0.9481855592966704,0.9462488129154796,0.931244064577398,0.9267518489740711,0.026328229306492795,269
0.19114899635314941,0.010535186184245541,0.009981489181518555,0.0023832543775824727,5,sqrt,3,10,400,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 400}",0.9315375982042647,0.8761690983913206,0.9487467265245043,0.9452991452991453,0.9302943969610635,0.9264093930760599,0.026158203904968067,321
0.24025411605834962,0.02000573573520666,0.014911317825317382,0.002379057081951837,5,sqrt,3,10,500,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9307893752338197,0.8767302656191545,0.9483726150392817,0.9449192782526115,0.9306742640075973,0.926297159630493,0.02580823534908102,351
0.09189934730529785,0.010722729696136832,0.005826139450073242,0.0018280067980149023,5,sqrt,3,15,200,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 200}",0.9307893752338195,0.877104377104377,0.9465020576131686,0.9449192782526116,0.9327635327635327,0.9264157241935018,0.025443564026577662,315
0.14472618103027343,0.009420035931152208,0.007668256759643555,0.0017930594149287791,5,sqrt,3,15,300,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 300}",0.930976430976431,0.8765432098765432,0.94668911335578,0.9445394112060779,0.932383665716999,0.9262263662263663,0.02562414140430616,359
