mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.04913458824157715,0.005553908160742752,0.0035586833953857424,0.0007917094557729166,0.7,0.1,12,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.9399551066217733,0.8918817807706696,0.9427609427609428,0.9361823361823362,0.928395061728395,0.9278350456128234,0.01861347047301247,611
0.04573063850402832,0.009783028058234233,0.0024129390716552735,0.00046581290900853085,0.7,0.1,12,5,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9380845491956603,0.8926300037411148,0.9465020576131687,0.9399810066476733,0.9348528015194681,0.930410083743417,0.019269269806921396,32
0.010448217391967773,0.002191461474629468,0.002082204818725586,0.0011666633327030947,0.7,0.2,3,1,100,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9407033295922184,0.8911335578002245,0.9393939393939393,0.9337132003798669,0.932383665716999,0.9274655385766497,0.018443209789753712,716
0.011228132247924804,0.0039041374784611984,0.0016538619995117188,0.0003207248482728674,0.7,0.2,3,1,100,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9403292181069959,0.892068836513281,0.9398615787504676,0.9352326685660018,0.9318138651471984,0.9278612334167888,0.018168742170091564,597
0.01201457977294922,0.002730591827730467,0.0017313003540039063,0.000300327343337425,0.7,0.2,3,1,100,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9412644968200523,0.8939393939393939,0.9437897493453049,0.9371320037986705,0.9361823361823362,0.9304615960171516,0.01846853967975783,22
0.024763011932373048,0.005093892798098005,0.004180049896240235,0.0025862610627029464,0.7,0.2,3,1,200,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9442573887018332,0.890198279087168,0.9412644968200523,0.9367521367521368,0.9280151946818613,0.9280974992086103,0.01972699807568995,516
0.01754765510559082,0.0027897620051135327,0.002072000503540039,0.0007136340608382672,0.7,0.2,3,1,200,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9425738870183314,0.8916947250280584,0.9397680508791619,0.9380816714150048,0.9314339981006647,0.9287104664882442,0.01886725641648424,305
0.0169980525970459,0.004184812705750717,0.005260562896728516,0.006871708684038232,0.7,0.2,3,1,200,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9412644968200523,0.8939393939393939,0.9437897493453049,0.9371320037986705,0.9361823361823362,0.9304615960171516,0.01846853967975783,22
0.03189864158630371,0.007446865716025734,0.004367971420288086,0.003301616436064965,0.7,0.2,3,1,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.9457538346427236,0.8935652824541713,0.9390198279087169,0.9367521367521368,0.9285849952516619,0.9287352154018821,0.018420773234892468,297
0.029609203338623047,0.0033723886510157322,0.0021880626678466796,0.00023463434122423106,0.7,0.2,3,1,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.942947998503554,0.8943135054246165,0.9390198279087167,0.9367521367521368,0.931054131054131,0.9288175199286309,0.0176762275569913,275
0.03202662467956543,0.008186608574368514,0.0020610809326171873,0.00033986179670038937,0.7,0.2,3,1,300,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9412644968200523,0.8939393939393939,0.9437897493453049,0.9371320037986705,0.9361823361823362,0.9304615960171516,0.01846853967975783,22
0.040976333618164065,0.002373436496613876,0.003305387496948242,0.0008965356312648328,0.7,0.2,3,1,500,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.7}",0.9478114478114478,0.8922558922558922,0.9382716049382716,0.9363722697056029,0.928395061728395,0.9286212552879218,0.01920396705863023,340
0.045860576629638675,0.004864824471710648,0.002504253387451172,0.0010910662782172966,0.7,0.2,3,1,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.8}",0.9435091657313879,0.8935652824541712,0.9384586606808829,0.9356125356125355,0.9293447293447293,0.9280980747647414,0.017862690052440667,514
0.031535100936889646,0.00399932585306902,0.003055095672607422,0.0013623522006795913,0.7,0.2,3,1,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 1.0}",0.9412644968200523,0.8939393939393939,0.9437897493453049,0.9371320037986705,0.9361823361823362,0.9304615960171516,0.01846853967975783,22
0.015311813354492188,0.009654074636525537,0.002046060562133789,0.0006439696043247215,0.7,0.2,3,3,100,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.7}",0.9412644968200523,0.8905723905723905,0.9407033295922184,0.9356125356125357,0.9289648622981956,0.9274235229790785,0.018949234470087416,730
0.01488480567932129,0.005069271418999891,0.004362821578979492,0.003649920669266656,0.7,0.2,3,3,100,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9399551066217733,0.8883277216610549,0.9421997755331089,0.9342830009496677,0.9308641975308642,0.9271259604592939,0.019810642952550132,802
0.011212396621704101,0.003340401225109991,0.0018631935119628907,0.0004865679727706846,0.7,0.2,3,3,100,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9395809951365507,0.8862701084923307,0.9445379723157501,0.9348528015194681,0.9327635327635327,0.9276010820455264,0.02106116937538677,679
0.018044757843017577,0.00252614941409802,0.00232548713684082,0.0010961848398461438,0.7,0.2,3,3,200,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.7}",0.9433221099887766,0.891507669285447,0.9425738870183314,0.9358024691358023,0.9282051282051282,0.9282822527266971,0.019180081895021274,438
0.021045923233032227,0.004089815549581528,0.0024386882781982423,0.0008362639192663372,0.7,0.2,3,3,200,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9431350542461653,0.8900112233445567,0.9425738870183314,0.9340930674264009,0.9306742640075973,0.9280974992086104,0.01964100216282869,515
0.015495729446411134,0.002356150029091098,0.0024194717407226562,0.0008744020419759914,0.7,0.2,3,3,200,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9395809951365507,0.8862701084923307,0.9450991395435839,0.9354226020892688,0.9329534662867995,0.9278652623097067,0.02120106103726777,594
0.029389667510986327,0.00400764436143013,0.0025148868560791017,0.0005810159984461116,0.7,0.2,3,3,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.9444444444444443,0.8937523381967826,0.9414515525626637,0.9367521367521368,0.9276353276353276,0.9288071599182709,0.018426837527983034,281
0.024985218048095705,0.0034945433614019315,0.0022583961486816405,0.001053544466271374,0.7,0.2,3,3,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.9451926674148896,0.8928170594837261,0.9420127197904976,0.935042735042735,0.9301044634377967,0.929033929033929,0.01885983705732825,237
0.025400352478027344,0.008153223383967697,0.0019433975219726562,0.00027341484231133075,0.7,0.2,3,3,300,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.9395809951365507,0.8862701084923307,0.9450991395435839,0.9354226020892688,0.9329534662867995,0.9278652623097067,0.02120106103726777,594
0.040315866470336914,0.00593615064889661,0.002805280685424805,0.000690249538028443,0.7,0.2,3,3,500,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.7}",0.9459408903853348,0.8907594463150018,0.9410774410774411,0.9342830009496675,0.9264957264957265,0.9277113010446344,0.019601408398341225,649
0.041107463836669925,0.0059379325888313395,0.0021746158599853516,0.00035861708206228366,0.7,0.2,3,3,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.8}",0.9442573887018331,0.8948746726524504,0.9408903853348297,0.9342830009496677,0.9295346628679961,0.9287680221013555,0.01770103971339696,287
0.03940315246582031,0.008015638395406088,0.0022764682769775392,0.00031436877550944023,0.7,0.2,3,3,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 1.0}",0.9395809951365507,0.8862701084923307,0.9450991395435839,0.9354226020892688,0.9329534662867995,0.9278652623097067,0.02120106103726777,594
0.010644292831420899,0.0012053249000429883,0.0017557621002197265,0.0001593625452360392,0.7,0.2,3,5,100,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.9395809951365507,0.8920688365132808,0.9405162738496072,0.9367521367521368,0.9291547958214624,0.9276146076146077,0.01821546531716547,673
0.01076955795288086,0.0013335340909023327,0.0022966861724853516,0.000738433108495144,0.7,0.2,3,5,100,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.941077441077441,0.8903853348297792,0.9421997755331089,0.9344729344729346,0.9289648622981956,0.9274200696422918,0.01912414374574121,731
0.010894346237182616,0.0023697998927296017,0.0025092601776123048,0.0015863924404274773,0.7,0.2,3,5,100,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9365881032547699,0.8881406659184437,0.9437897493453049,0.9373219373219372,0.9358024691358025,0.9283285849952516,0.020293227515016037,429
0.017393207550048827,0.002350364717892836,0.002069711685180664,0.0002966826998481264,0.7,0.2,3,5,200,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9412644968200523,0.8900112233445567,0.9425738870183314,0.9380816714150048,0.9287749287749287,0.9281412414745749,0.01966536588952799,501
0.0193173885345459,0.0007063186037802654,0.0017943382263183594,0.00010429443541977097,0.7,0.2,3,5,200,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9431350542461653,0.889637111859334,0.9408903853348297,0.9358024691358025,0.9278252611585944,0.9274580563469452,0.019628467241587778,724
0.015399312973022461,0.002208956421982219,0.0022285938262939452,0.0007480332154029539,0.7,0.2,3,5,200,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9365881032547699,0.888327721661055,0.9441638608305275,0.9371320037986705,0.9358024691358025,0.9284028317361649,0.020260188715911547,399
0.024245595932006835,0.0035656324792800163,0.0026137828826904297,0.0010004899372010737,0.7,0.2,3,5,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9420127197904975,0.8911335578002244,0.9421997755331089,0.9380816714150048,0.9282051282051282,0.9283265705487928,0.01927834762665639,430
0.027889013290405273,0.006298009149350047,0.0018762588500976563,0.00019187802822475598,0.7,0.2,3,5,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9433221099887765,0.8937523381967827,0.9405162738496071,0.936372269705603,0.9259259259259258,0.9279777835333392,0.018103705256135968,561
0.021591758728027342,0.003094405089907255,0.002774333953857422,0.0015355073015923732,0.7,0.2,3,5,300,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9365881032547699,0.888327721661055,0.9441638608305275,0.9371320037986705,0.9358024691358025,0.9284028317361649,0.020260188715911547,399
0.03963260650634766,0.007242747762714517,0.0019983768463134764,0.00010610707903008512,0.7,0.2,3,5,500,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.7}",0.9435091657313879,0.8916947250280584,0.9433221099887766,0.9359924026590694,0.9247863247863247,0.9278609456387233,0.019326064240019782,599
0.035361623764038085,0.004824386080351273,0.0019519329071044922,0.00023551184677930769,0.7,0.2,3,5,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.944818555929667,0.8954358398802843,0.9408903853348297,0.936372269705603,0.9251661918328584,0.9285366485366484,0.017810871918209365,358
0.030159759521484374,0.0029836285708701323,0.002167081832885742,0.0002741580870324259,0.7,0.2,3,5,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9365881032547699,0.888327721661055,0.9441638608305275,0.9371320037986705,0.9358024691358025,0.9284028317361649,0.020260188715911547,399
0.015150785446166992,0.004936369279337831,0.0018169403076171875,0.00031802451844961416,0.7,0.2,6,1,100,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9382716049382716,0.8918817807706696,0.9390198279087167,0.9392212725546059,0.9325735992402658,0.9281936170825059,0.01832001946137476,472
0.01786937713623047,0.003297127197586398,0.0024823665618896483,0.0010289394728650607,0.7,0.2,6,1,100,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9410774410774411,0.892068836513281,0.9399551066217733,0.9356125356125355,0.9331433998100664,0.9283714639270194,0.018377746770451335,407
0.01151580810546875,0.001076308964344457,0.0015973567962646485,0.00013804978440706567,0.7,0.2,6,1,100,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9388327721661054,0.890198279087168,0.943509165731388,0.9342830009496677,0.9318138651471984,0.9277274166163055,0.019185950267043107,641
0.021021318435668946,0.0026739730502492037,0.0026829719543457033,0.0014180193271924723,0.7,0.2,6,1,200,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9420127197904975,0.891507669285447,0.9377104377104377,0.9380816714150048,0.9306742640075973,0.9279973524417968,0.018607153833352548,548
0.028100347518920897,0.007252386587322859,0.0023550987243652344,0.0007994224091403595,0.7,0.2,6,1,200,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9433221099887766,0.8930041152263375,0.9382716049382717,0.9363722697056029,0.9318138651471984,0.9285567930012375,0.018155303625997533,351
0.01935429573059082,0.005978066830384093,0.0022249221801757812,0.0008162379055038791,0.7,0.2,6,1,200,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9388327721661054,0.890198279087168,0.943509165731388,0.9342830009496677,0.9318138651471984,0.9277274166163055,0.019185950267043107,641
0.02896537780761719,0.0028768505372281004,0.002063608169555664,0.0002480359404893037,0.7,0.2,6,1,300,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.9412644968200523,0.8952487841376731,0.9369622147399925,0.9380816714150048,0.931054131054131,0.9285222596333707,0.016961806205639432,363
0.029350805282592773,0.005606978065535112,0.002077054977416992,0.00023653129331032538,0.7,0.2,6,1,300,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9438832772166105,0.8963711185933408,0.9367751589973812,0.9375118708452042,0.9314339981006647,0.9291950847506403,0.01688072831207632,193
0.030057621002197266,0.0049421907130154045,0.003362083435058594,0.0013710248946060804,0.7,0.2,6,1,300,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9388327721661054,0.890198279087168,0.943509165731388,0.9342830009496677,0.9318138651471984,0.9277274166163055,0.019185950267043107,641
0.05205445289611817,0.009234506701421445,0.004217004776000977,0.0022774418314858817,0.7,0.2,6,1,500,0.7,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.7}",0.9433221099887766,0.8948746726524504,0.9367751589973812,0.9359924026590692,0.9282051282051282,0.9278338945005611,0.017162985780337443,614
0.04829659461975098,0.004379266808357479,0.003009986877441406,0.00162497872969122,0.7,0.2,6,1,500,0.8,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.8}",0.9420127197904976,0.8973063973063973,0.9373363262252151,0.9361823361823362,0.9289648622981956,0.9283605283605283,0.01608012581284674,415
0.035013866424560544,0.005450271803722734,0.0019303321838378905,0.00024364123268022855,0.7,0.2,6,1,500,1.0,"{'colsample_bytree': 0.7, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 1.0}",0.9388327721661054,0.890198279087168,0.943509165731388,0.9342830009496677,0.9318138651471984,0.9277274166163055,0.019185950267043107,641
